Time,Channel A
(s),(mV)

45.16600215,1.58848834
45.16800215,1.13376260
45.17000215,1.13376260
45.17200215,1.13376260
45.17400215,0.67751086
45.17600215,1.58848834
45.17800215,1.13376260
45.18000215,1.13376260
45.18200215,1.13376260
45.18400215,0.67751086
45.18600215,1.13376260
45.18800215,1.13376260
45.19000215,1.13376260
45.19200215,1.13376260
45.19400215,1.13376260
45.19600215,1.13376260
45.19800215,1.13376260
45.20000215,1.13376260
45.20200215,1.13376260
45.20400215,1.13376260
45.20600215,1.13376260
45.20800215,0.67751086
45.21000215,1.58848834
45.21200215,1.13376260
45.21400215,1.58848834
45.21600215,1.13376260
45.21800215,0.67751086
45.22000215,1.13376260
45.22200215,0.67751086
45.22400215,2.04473996
45.22600215,1.13376260
45.22800215,0.22278512
45.23000215,1.58848834
45.23200215,1.13376260
45.23400215,2.04473996
45.23600215,0.67751086
45.23800215,1.58848834
45.24000215,1.13376260
45.24200215,0.67751086
45.24400215,1.58848834
45.24600215,0.67751086
45.24800215,1.58848834
45.25000215,1.13376260
45.25200215,0.67751086
45.25400215,1.58848834
45.25600215,0.67751086
45.25800215,2.04473996
45.26000215,0.22278512
45.26200215,1.58848834
45.26400215,0.67751086
45.26600215,0.67751086
45.26800215,1.13376260
45.27000215,1.13376260
45.27200215,1.58848834
45.27400215,1.13376260
45.27600215,1.13376260
45.27800215,1.13376260
45.28000215,1.13376260
45.28200215,1.58848834
45.28400215,0.67751086
45.28600215,1.58848834
45.28800215,0.67751086
45.29000215,1.58848834
45.29200215,1.13376260
45.29400215,1.13376260
45.29600215,1.58848834
45.29800215,0.67751086
45.30000215,1.13376260
45.30200215,0.67751086
45.30400215,0.67751086
45.30600215,1.13376260
45.30800215,1.13376260
45.31000215,2.04473996
45.31200215,1.13376260
45.31400215,1.13376260
45.31600215,1.13376260
45.31800215,1.13376260
45.32000215,1.58848834
45.32200215,1.13376260
45.32400215,1.58848834
45.32600215,0.67751086
45.32800215,1.13376260
45.33000215,1.13376260
45.33200215,1.13376260
45.33400215,1.58848834
45.33600215,1.58848834
45.33800215,1.58848834
45.34000215,1.13376260
45.34200215,1.13376260
45.34400215,1.58848834
45.34600215,1.13376260
45.34800215,1.58848834
45.35000215,0.67751086
45.35200215,0.22278512
45.35400215,1.58848834
45.35600215,0.67751086
45.35800215,1.58848834
45.36000215,1.13376260
45.36200215,1.13376260
45.36400215,1.58848834
45.36600215,1.58848834
45.36800215,1.58848834
45.37000215,1.13376260
45.37200216,1.13376260
45.37400216,1.13376260
45.37600216,1.13376260
45.37800216,1.58848834
45.38000216,1.58848834
45.38200216,1.58848834
45.38400216,1.13376260
45.38600216,1.13376260
45.38800216,1.13376260
45.39000216,0.67751086
45.39200216,1.13376260
45.39400216,1.13376260
45.39600216,1.58848834
45.39800216,1.13376260
45.40000216,1.13376260
45.40200216,1.13376260
45.40400216,1.13376260
45.40600216,1.13376260
45.40800216,1.13376260
45.41000216,1.58848834
45.41200216,1.13376260
45.41400216,1.58848834
45.41600216,1.13376260
45.41800216,1.13376260
45.42000216,1.58848834
45.42200216,1.58848834
45.42400216,1.58848834
45.42600216,1.13376260
45.42800216,1.13376260
45.43000216,1.58848834
45.43200216,1.13376260
45.43400216,1.13376260
45.43600216,1.13376260
45.43800216,0.67751086
45.44000216,1.58848834
45.44200216,1.13376260
45.44400216,1.13376260
45.44600216,1.58848834
45.44800216,0.67751086
45.45000216,1.58848834
45.45200216,1.58848834
45.45400216,1.13376260
45.45600216,1.58848834
45.45800216,1.13376260
45.46000216,1.13376260
45.46200216,1.13376260
45.46400216,0.67751086
45.46600216,1.58848834
45.46800216,1.13376260
45.47000216,1.13376260
45.47200216,1.13376260
45.47400216,1.13376260
45.47600216,1.58848834
45.47800216,0.67751086
45.48000216,1.13376260
45.48200216,1.13376260
45.48400216,0.67751086
45.48600216,2.04473996
45.48800216,1.13376260
45.49000216,1.13376260
45.49200216,1.13376260
45.49400216,1.13376260
45.49600216,1.58848834
45.49800216,1.13376260
45.50000216,0.67751086
45.50200216,1.13376260
45.50400216,1.13376260
45.50600216,1.58848834
45.50800216,1.13376260
45.51000216,1.13376260
45.51200216,1.13376260
45.51400216,1.13376260
45.51600216,1.58848834
45.51800216,1.13376260
45.52000216,1.13376260
45.52200216,1.58848834
45.52400216,1.13376260
45.52600216,1.13376260
45.52800216,1.13376260
45.53000216,1.13376260
45.53200216,1.13376260
45.53400216,1.13376260
45.53600216,2.04473996
45.53800216,1.13376260
45.54000216,1.13376260
45.54200216,1.58848834
45.54400216,0.67751086
45.54600216,1.58848834
45.54800216,0.67751086
45.55000216,1.58848834
45.55200216,1.13376260
45.55400216,1.13376260
45.55600216,1.58848834
45.55800216,1.13376260
45.56000216,1.58848834
45.56200216,1.13376260
45.56400216,1.13376260
45.56600216,1.58848834
45.56800216,1.13376260
45.57000216,1.58848834
45.57200216,1.13376260
45.57400216,1.58848834
45.57600216,1.13376260
45.57800216,0.67751086
45.58000216,1.58848834
45.58200217,1.13376260
45.58400217,1.58848834
45.58600217,0.67751086
45.58800217,1.13376260
45.59000217,1.13376260
45.59200217,0.67751086
45.59400217,1.13376260
45.59600217,1.13376260
45.59800217,1.58848834
45.60000217,1.58848834
45.60200217,1.58848834
45.60400217,1.13376260
45.60600217,1.13376260
45.60800217,1.13376260
45.61000217,1.13376260
45.61200217,1.13376260
45.61400217,0.67751086
45.61600217,1.58848834
45.61800217,1.13376260
45.62000217,1.58848834
45.62200217,1.13376260
45.62400217,1.13376260
45.62600217,1.13376260
45.62800217,0.67751086
45.63000217,2.04473996
45.63200217,1.13376260
45.63400217,1.58848834
45.63600217,1.13376260
45.63800217,1.13376260
45.64000217,1.58848834
45.64200217,0.67751086
45.64400217,1.13376260
45.64600217,1.13376260
45.64800217,0.22278512
45.65000217,1.58848834
45.65200217,0.67751086
45.65400217,1.58848834
45.65600217,1.13376260
45.65800217,1.13376260
45.66000217,1.58848834
45.66200217,0.67751086
45.66400217,1.13376260
45.66600217,1.13376260
45.66800217,1.58848834
45.67000217,1.13376260
45.67200217,0.67751086
45.67400217,1.58848834
45.67600217,1.13376260
45.67800217,1.13376260
45.68000217,1.13376260
45.68200217,0.67751086
45.68400217,1.58848834
45.68600217,1.13376260
45.68800217,1.58848834
45.69000217,1.13376260
45.69200217,0.67751086
45.69400217,1.58848834
45.69600217,1.13376260
45.69800217,1.13376260
45.70000217,0.67751086
45.70200217,1.13376260
45.70400217,1.13376260
45.70600217,0.22278512
45.70800217,1.13376260
45.71000217,1.13376260
45.71200217,1.58848834
45.71400217,0.67751086
45.71600217,0.22278512
45.71800217,1.13376260
45.72000217,0.67751086
45.72200217,1.58848834
45.72400217,1.13376260
45.72600217,1.58848834
45.72800217,1.13376260
45.73000217,0.67751086
45.73200217,1.58848834
45.73400217,1.13376260
45.73600217,1.58848834
45.73800217,1.13376260
45.74000217,0.22278512
45.74200217,1.13376260
45.74400217,0.22278512
45.74600217,1.13376260
45.74800217,1.13376260
45.75000217,1.13376260
45.75200217,1.13376260
45.75400217,1.13376260
45.75600217,1.58848834
45.75800217,0.22278512
45.76000217,1.13376260
45.76200217,1.58848834
45.76400217,1.13376260
45.76600217,1.58848834
45.76800217,0.67751086
45.77000217,1.13376260
45.77200217,0.67751086
45.77400217,0.22278512
45.77600217,1.13376260
45.77800217,1.13376260
45.78000217,1.58848834
45.78200217,1.13376260
45.78400217,1.13376260
45.78600217,1.13376260
45.78800217,1.13376260
45.79000217,1.58848834
45.79200218,1.13376260
45.79400218,0.67751086
45.79600218,1.13376260
45.79800218,1.13376260
45.80000218,1.58848834
45.80200218,0.22278512
45.80400218,1.58848834
45.80600218,1.13376260
45.80800218,0.67751086
45.81000218,1.13376260
45.81200218,1.13376260
45.81400218,1.13376260
45.81600218,1.13376260
45.81800218,0.22278512
45.82000218,1.58848834
45.82200218,1.13376260
45.82400218,1.58848834
45.82600218,1.13376260
45.82800218,0.67751086
45.83000218,1.13376260
45.83200218,0.22278512
45.83400218,1.13376260
45.83600218,0.67751086
45.83800218,1.13376260
45.84000218,1.13376260
45.84200218,0.22278512
45.84400218,1.58848834
45.84600218,0.22278512
45.84800218,1.58848834
45.85000218,1.13376260
45.85200218,1.58848834
45.85400218,0.67751086
45.85600218,0.67751086
45.85800218,1.13376260
45.86000218,1.13376260
45.86200218,1.58848834
45.86400218,1.13376260
45.86600218,1.58848834
45.86800218,1.13376260
45.87000218,0.67751086
45.87200218,1.13376260
45.87400218,1.13376260
45.87600218,1.58848834
45.87800218,0.67751086
45.88000218,1.13376260
45.88200218,1.58848834
45.88400218,1.13376260
45.88600218,1.58848834
45.88800218,1.13376260
45.89000218,1.13376260
45.89200218,1.58848834
45.89400218,0.67751086
45.89600218,1.58848834
45.89800218,1.13376260
45.90000218,0.22278512
45.90200218,1.13376260
45.90400218,0.67751086
45.90600218,1.58848834
45.90800218,0.67751086
45.91000218,1.13376260
45.91200218,1.13376260
45.91400218,0.22278512
45.91600218,1.13376260
45.91800218,0.22278512
45.92000218,2.04473996
45.92200218,0.67751086
45.92400218,1.13376260
45.92600218,1.13376260
45.92800218,0.67751086
45.93000218,1.58848834
45.93200218,0.22278512
45.93400218,1.58848834
45.93600218,1.13376260
45.93800218,1.13376260
45.94000218,1.13376260
45.94200218,0.67751086
45.94400218,1.58848834
45.94600218,1.13376260
45.94800218,1.13376260
45.95000218,1.13376260
45.95200218,1.13376260
45.95400218,1.58848834
45.95600218,1.13376260
45.95800218,1.58848834
45.96000218,0.67751086
45.96200218,1.13376260
45.96400218,1.13376260
45.96600218,1.13376260
45.96800218,1.58848834
45.97000218,0.22278512
45.97200218,1.58848834
45.97400218,0.67751086
45.97600218,1.58848834
45.97800218,1.13376260
45.98000218,0.67751086
45.98200218,1.13376260
45.98400218,1.13376260
45.98600218,1.13376260
45.98800218,1.13376260
45.99000218,1.13376260
45.99200218,1.13376260
45.99400218,1.13376260
45.99600218,1.13376260
45.99800218,1.13376260
46.00000218,1.58848834
46.00200218,0.67751086
46.00400219,1.13376260
46.00600219,0.67751086
46.00800219,1.13376260
46.01000219,1.13376260
46.01200219,0.67751086
46.01400219,1.13376260
46.01600219,1.13376260
46.01800219,1.13376260
46.02000219,1.13376260
46.02200219,1.13376260
46.02400219,1.58848834
46.02600219,1.13376260
46.02800219,1.58848834
46.03000219,1.13376260
46.03200219,0.67751086
46.03400219,1.13376260
46.03600219,0.67751086
46.03800219,1.58848834
46.04000219,0.67751086
46.04200219,1.13376260
46.04400219,1.13376260
46.04600219,1.13376260
46.04800219,1.13376260
46.05000219,0.67751086
46.05200219,1.58848834
46.05400219,0.22278512
46.05600219,2.04473996
46.05800219,0.67751086
46.06000219,0.67751086
46.06200219,1.13376260
46.06400219,1.13376260
46.06600219,1.58848834
46.06800219,0.22278512
46.07000219,1.13376260
46.07200219,1.13376260
46.07400219,1.58848834
46.07600219,1.13376260
46.07800219,0.22278512
46.08000219,1.58848834
46.08200219,1.13376260
46.08400219,0.67751086
46.08600219,1.13376260
46.08800219,0.67751086
46.09000219,1.58848834
46.09200219,1.13376260
46.09400219,1.13376260
46.09600219,1.13376260
46.09800219,1.13376260
46.10000219,1.13376260
46.10200219,1.13376260
46.10400219,1.58848834
46.10600219,1.13376260
46.10800219,1.13376260
46.11000219,1.13376260
46.11200219,1.13376260
46.11400219,1.58848834
46.11600219,1.13376260
46.11800219,1.13376260
46.12000219,1.13376260
46.12200219,0.67751086
46.12400219,1.13376260
46.12600219,0.67751086
46.12800219,1.58848834
46.13000219,0.67751086
46.13200219,0.67751086
46.13400219,1.58848834
46.13600219,1.13376260
46.13800219,1.13376260
46.14000219,1.13376260
46.14200219,1.13376260
46.14400219,1.13376260
46.14600219,0.67751086
46.14800219,1.13376260
46.15000219,0.67751086
46.15200219,1.13376260
46.15400219,0.67751086
46.15600219,0.22278512
46.15800219,1.13376260
46.16000219,0.22278512
46.16200219,1.58848834
46.16400219,0.67751086
46.16600219,1.58848834
46.16800219,1.13376260
46.17000219,1.13376260
46.17200219,1.13376260
46.17400219,1.13376260
46.17600219,1.58848834
46.17800219,1.13376260
46.18000219,1.13376260
46.18200219,1.58848834
46.18400219,1.13376260
46.18600219,2.04473996
46.18800219,1.58848834
46.19000219,1.58848834
46.19200219,1.13376260
46.19400219,1.13376260
46.19600219,1.58848834
46.19800219,1.58848834
46.20000219,2.04473996
46.20200219,1.58848834
46.20400219,1.58848834
46.20600219,1.58848834
46.20800219,1.13376260
46.21000219,1.58848834
46.21200219,1.58848834
46.21400220,2.04473996
46.21600220,1.13376260
46.21800220,1.58848834
46.22000220,1.58848834
46.22200220,1.13376260
46.22400220,1.58848834
46.22600220,1.13376260
46.22800220,1.58848834
46.23000220,1.13376260
46.23200220,1.13376260
46.23400220,2.04473996
46.23600220,1.58848834
46.23800220,1.58848834
46.24000220,1.58848834
46.24200220,1.13376260
46.24400220,1.58848834
46.24600220,1.13376260
46.24800220,1.58848834
46.25000220,0.67751086
46.25200220,1.13376260
46.25400220,1.13376260
46.25600220,0.67751086
46.25800220,1.58848834
46.26000220,0.67751086
46.26200220,1.58848834
46.26400220,1.58848834
46.26600220,1.13376260
46.26800220,1.13376260
46.27000220,0.22278512
46.27200220,1.13376260
46.27400220,0.22278512
46.27600220,1.58848834
46.27800220,1.13376260
46.28000220,1.13376260
46.28200220,1.13376260
46.28400220,1.13376260
46.28600220,1.13376260
46.28800220,0.67751086
46.29000220,1.58848834
46.29200220,1.58848834
46.29400220,0.67751086
46.29600220,1.58848834
46.29800220,0.67751086
46.30000220,1.13376260
46.30200220,0.67751086
46.30400220,1.13376260
46.30600220,1.58848834
46.30800220,0.67751086
46.31000220,1.58848834
46.31200220,1.13376260
46.31400220,1.58848834
46.31600220,0.67751086
46.31800220,1.13376260
46.32000220,1.13376260
46.32200220,1.13376260
46.32400220,1.58848834
46.32600220,0.67751086
46.32800220,1.58848834
46.33000220,1.13376260
46.33200220,1.58848834
46.33400220,1.13376260
46.33600220,0.67751086
46.33800220,1.13376260
46.34000220,1.13376260
46.34200220,1.58848834
46.34400220,1.13376260
46.34600220,1.13376260
46.34800220,1.13376260
46.35000220,0.22278512
46.35200220,1.13376260
46.35400220,1.13376260
46.35600220,0.22278512
46.35800220,1.13376260
46.36000220,1.13376260
46.36200220,1.58848834
46.36400220,0.67751086
46.36600220,1.58848834
46.36800220,1.13376260
46.37000220,1.13376260
46.37200220,1.13376260
46.37400220,1.13376260
46.37600220,1.13376260
46.37800220,1.13376260
46.38000220,1.13376260
46.38200220,2.04473996
46.38400220,0.67751086
46.38600220,1.58848834
46.38800220,1.13376260
46.39000220,1.13376260
46.39200220,1.13376260
46.39400220,0.67751086
46.39600220,1.58848834
46.39800220,1.13376260
46.40000220,1.13376260
46.40200220,1.13376260
46.40400220,1.13376260
46.40600220,1.58848834
46.40800220,1.13376260
46.41000220,1.58848834
46.41200220,0.67751086
46.41400220,1.13376260
46.41600220,1.13376260
46.41800220,0.67751086
46.42000220,1.58848834
46.42200220,1.13376260
46.42400221,1.13376260
46.42600221,1.58848834
46.42800221,1.13376260
46.43000221,1.13376260
46.43200221,1.13376260
46.43400221,1.58848834
46.43600221,1.13376260
46.43800221,1.58848834
46.44000221,1.13376260
46.44200221,1.13376260
46.44400221,1.58848834
46.44600221,0.67751086
46.44800221,1.13376260
46.45000221,1.13376260
46.45200221,1.13376260
46.45400221,1.13376260
46.45600221,1.13376260
46.45800221,1.58848834
46.46000221,0.67751086
46.46200221,1.58848834
46.46400221,1.58848834
46.46600221,1.13376260
46.46800221,1.13376260
46.47000221,1.13376260
46.47200221,1.13376260
46.47400221,0.67751086
46.47600221,1.13376260
46.47800221,1.13376260
46.48000221,0.22278512
46.48200221,1.13376260
46.48400221,0.67751086
46.48600221,1.58848834
46.48800221,0.67751086
46.49000221,1.13376260
46.49200221,1.58848834
46.49400221,1.13376260
46.49600221,1.13376260
46.49800221,0.67751086
46.50000221,1.58848834
46.50200221,0.67751086
46.50400221,1.13376260
46.50600221,0.67751086
46.50800221,1.13376260
46.51000221,1.58848834
46.51200221,0.67751086
46.51400221,1.58848834
46.51600221,1.13376260
46.51800221,1.58848834
46.52000221,0.67751086
46.52200221,1.58848834
46.52400221,1.13376260
46.52600221,1.13376260
46.52800221,1.58848834
46.53000221,1.13376260
46.53200221,1.58848834
46.53400221,1.13376260
46.53600221,1.13376260
46.53800221,1.13376260
46.54000221,0.67751086
46.54200221,1.58848834
46.54400221,0.67751086
46.54600221,1.13376260
46.54800221,1.13376260
46.55000221,0.67751086
46.55200221,1.13376260
46.55400221,1.13376260
46.55600221,1.13376260
46.55800221,0.67751086
46.56000221,1.58848834
46.56200221,1.13376260
46.56400221,0.67751086
46.56600221,1.13376260
46.56800221,0.67751086
46.57000221,1.58848834
46.57200221,1.13376260
46.57400221,1.58848834
46.57600221,1.58848834
46.57800221,0.22278512
46.58000221,1.58848834
46.58200221,0.67751086
46.58400221,1.58848834
46.58600221,1.13376260
46.58800221,1.13376260
46.59000221,1.13376260
46.59200221,0.67751086
46.59400221,1.58848834
46.59600221,0.67751086
46.59800221,0.67751086
46.60000221,1.58848834
46.60200221,0.67751086
46.60400221,1.58848834
46.60600221,1.13376260
46.60800221,0.67751086
46.61000221,1.13376260
46.61200221,1.13376260
46.61400221,1.13376260
46.61600221,0.67751086
46.61800221,1.13376260
46.62000221,1.13376260
46.62200221,0.67751086
46.62400221,1.13376260
46.62600221,1.13376260
46.62800221,1.58848834
46.63000221,0.67751086
46.63200221,1.13376260
46.63400221,0.67751086
46.63600222,0.22278512
46.63800222,1.13376260
46.64000222,0.22278512
46.64200222,1.13376260
46.64400222,1.13376260
46.64600222,0.22278512
46.64800222,1.58848834
46.65000222,1.13376260
46.65200222,1.58848834
46.65400222,1.58848834
46.65600222,0.22278512
46.65800222,1.13376260
46.66000222,0.67751086
46.66200222,1.13376260
46.66400222,1.13376260
46.66600222,0.67751086
46.66800222,1.13376260
46.67000222,1.58848834
46.67200222,1.58848834
46.67400222,1.13376260
46.67600222,1.13376260
46.67800222,0.67751086
46.68000222,1.13376260
46.68200222,1.58848834
46.68400222,1.13376260
46.68600222,1.58848834
46.68800222,1.13376260
46.69000222,1.13376260
46.69200222,1.58848834
46.69400222,1.13376260
46.69600222,1.13376260
46.69800222,1.13376260
46.70000222,1.58848834
46.70200222,1.58848834
46.70400222,1.58848834
46.70600222,0.67751086
46.70800222,1.13376260
46.71000222,1.13376260
46.71200222,0.22278512
46.71400222,1.58848834
46.71600222,0.67751086
46.71800222,1.58848834
46.72000222,0.67751086
46.72200222,1.13376260
46.72400222,1.58848834
46.72600222,0.67751086
46.72800222,1.58848834
46.73000222,1.13376260
46.73200222,1.13376260
46.73400222,0.67751086
46.73600222,1.58848834
46.73800222,1.13376260
46.74000222,1.13376260
46.74200222,1.13376260
46.74400222,0.67751086
46.74600222,1.13376260
46.74800222,0.67751086
